2026-07-15 10:49:56 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:56 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:56 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:57 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:57 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:58 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:58 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:58 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:49:59 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:49:59 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:00 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:00 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:00 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:01 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:01 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:01 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:02 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:02 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:03 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:04 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:04 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:04 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:05 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:05 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:06 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:06 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:06 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:07 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:07 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:07 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:08 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:08 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:09 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:09 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:09 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:10 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:10 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:11 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:11 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:11 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:12 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:12 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:12 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:13 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:13 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:14 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:15 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:15 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:15 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:16 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:16 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:17 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:17 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:17 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:18 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:18 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:19 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:19 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:19 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:20 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:20 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:20 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:21 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:21 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:22 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:22 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:22 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:23 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:23 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:23 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:24 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:24 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:25 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:25 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:25 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:26 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:26 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:26 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:27 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:27 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:28 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:28 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:28 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:29 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:30 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:30 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:30 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:31 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:31 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:31 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:32 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:32 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:33 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:33 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:33 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:34 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:34 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:34 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:35 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:35 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:36 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:36 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:36 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:37 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:37 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:37 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:38 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:38 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:39 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:39 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:39 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:40 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:40 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:41 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:41 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:41 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:42 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:42 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:42 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:43 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:43 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:44 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:44 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:44 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:45 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:45 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:45 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:46 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:46 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:47 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:48 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:48 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:48 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:49 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:50 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:50:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:50:51 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
